,Date,Open,High,Low,Close,Adj Close,Volume
1123,2019-06-20,50.092499,50.1525,49.5075,49.865002,48.521038,86056000
1124,2019-06-21,49.700001,50.212502,49.537498,49.695,48.355618,191202400
1125,2019-06-24,49.634998,50.040001,49.5425,49.645,48.306969,72881600
1126,2019-06-25,49.607498,49.814999,48.822498,48.892502,47.574738,84281200
1127,2019-06-26,49.442501,50.247501,49.337502,49.950001,48.603756,104270000
1128,2019-06-27,50.072498,50.392502,49.892502,49.935001,48.589157,83598800
1129,2019-06-28,49.669998,49.875,49.262501,49.48,48.146416,124442400
1130,2019-07-01,50.7925,51.122501,50.162498,50.387501,49.029461,109012000
1131,2019-07-02,50.352501,50.782501,50.34,50.682499,49.316505,67740800
1132,2019-07-03,50.82,51.110001,50.672501,51.102501,49.725182,45448000
1133,2019-07-05,50.837502,51.27,50.724998,51.057499,49.681404,69062000
1134,2019-07-08,50.202499,50.349998,49.602501,50.005001,48.657265,101354400
1135,2019-07-09,49.799999,50.377499,49.702499,50.310001,48.954044,82312000
1136,2019-07-10,50.462502,50.932499,50.389999,50.807499,49.438141,71588400
1137,2019-07-11,50.827499,51.0975,50.427502,50.4375,49.078106,80767200
1138,2019-07-12,50.612499,51.0,50.549999,50.825001,49.455162,70380800
1139,2019-07-15,51.022499,51.467499,51.0,51.302502,49.919796,67789600
1140,2019-07-16,51.147499,51.5275,50.875,51.125,49.747086,67467200
1141,2019-07-17,51.012501,51.272499,50.817501,50.837502,49.467331,56430000
1142,2019-07-18,51.0,51.470001,50.924999,51.415001,50.029263,74162400
1143,2019-07-19,51.447498,51.625,50.59,50.647499,49.282452,83717200
1144,2019-07-22,50.912498,51.807499,50.9025,51.805,50.408749,89111600
1145,2019-07-23,52.115002,52.227501,51.822498,52.209999,50.802841,73420800
1146,2019-07-24,51.9175,52.287498,51.7925,52.1675,50.761478,59966400
1147,2019-07-25,52.2225,52.310001,51.682499,51.755001,50.360104,55638400
1148,2019-07-26,51.869999,52.432499,51.785,51.935001,50.535244,70475600
1149,2019-07-29,52.115002,52.66,52.110001,52.419998,51.007175,86693600
1150,2019-07-30,52.189999,52.540001,51.827499,52.195,50.788239,135742800
1151,2019-07-31,54.105,55.342499,52.825001,53.259998,51.824532,277125600
1152,2019-08-01,53.474998,54.5075,51.685001,52.107498,50.703098,216071600
1153,2019-08-02,51.3825,51.607498,50.407501,51.005001,49.630314,163448400
1154,2019-08-05,49.497501,49.662498,48.145,48.334999,47.032272,209572000
1155,2019-08-06,49.077499,49.517502,48.509998,49.25,47.922615,143299200
1156,2019-08-07,48.852501,49.889999,48.455002,49.759998,48.418877,133457600
1157,2019-08-08,50.049999,50.8825,49.8475,50.857498,49.486786,108038000
1158,2019-08-09,50.325001,50.689999,49.822498,50.247501,49.078999,98478800
1159,2019-08-12,49.904999,50.512501,49.787498,50.119999,48.954456,89927600
1160,2019-08-13,50.255001,53.035,50.119999,52.2425,51.027607,188874000
1161,2019-08-14,50.790001,51.610001,50.647499,50.6875,49.508759,146189600
1162,2019-08-15,50.865002,51.285,49.9175,50.435001,49.262138,108909600
1163,2019-08-16,51.07,51.790001,50.959999,51.625,50.424465,110481600
1164,2019-08-19,52.654999,53.182499,52.5075,52.587502,51.364582,97654400
1165,2019-08-20,52.720001,53.337502,52.580002,52.59,51.367023,107537200
1166,2019-08-21,53.247501,53.412498,52.900002,53.16,51.923767,86141600
1167,2019-08-22,53.297501,53.610001,52.6875,53.115002,51.879818,89014800
1168,2019-08-23,52.357498,53.012501,50.25,50.66,49.481915,187272000
1169,2019-08-26,51.465,51.797501,51.264999,51.622501,50.422024,104174400
1170,2019-08-27,51.965,52.137501,50.8825,51.040001,49.853065,103493200
1171,2019-08-28,51.025002,51.43,50.830002,51.3825,50.187603,63755200
1172,2019-08-29,52.125,52.330002,51.665001,52.252499,51.037373,83962000
1173,2019-08-30,52.540001,52.612499,51.799999,52.185001,50.971443,84573600
1174,2019-09-03,51.607498,51.744999,51.055,51.424999,50.229111,80092000
1175,2019-09-04,52.0975,52.369999,51.830002,52.297501,51.081322,76752400
1176,2019-09-05,53.0,53.4925,52.877499,53.32,52.080048,95654800
1177,2019-09-06,53.512501,53.605,53.127499,53.314999,52.075161,77449200
1178,2019-09-09,53.709999,54.110001,52.767502,53.5425,52.297379,109237600
1179,2019-09-10,53.465,54.195,52.927502,54.174999,52.915161,127111600
1180,2019-09-11,54.517502,55.927502,54.432499,55.897499,54.597614,177158400
1181,2019-09-12,56.200001,56.605,55.715,55.772499,54.475513,128906800
1182,2019-09-13,55.0,55.197498,54.255001,54.6875,53.415745,159053200
1183,2019-09-16,54.432499,55.032501,54.389999,54.974998,53.696552,84632400
1184,2019-09-17,54.990002,55.205002,54.779999,55.174999,53.891899,73274800
1185,2019-09-18,55.264999,55.712502,54.860001,55.692501,54.397369,101360000
1186,2019-09-19,55.502499,55.939999,55.092499,55.240002,53.955402,88242400
1187,2019-09-20,55.345001,55.639999,54.3675,54.432499,53.166676,221652400
1188,2019-09-23,54.737499,54.959999,54.412498,54.68,53.408421,76662000
1189,2019-09-24,55.2575,55.622501,54.297501,54.419998,53.154472,124763200
1190,2019-09-25,54.637501,55.375,54.285,55.2575,53.972492,87613600
1191,2019-09-26,55.0,55.235001,54.7075,54.9725,53.694115,75334000
1192,2019-09-27,55.134998,55.240002,54.32,54.705002,53.432838,101408000
1193,2019-09-30,55.224998,56.145,55.197498,55.9925,54.690403,103909600
1194,2019-10-01,56.267502,57.055,56.049999,56.147499,54.841785,139223200
1195,2019-10-02,55.764999,55.895,54.482498,54.740002,53.467026,138449200
1196,2019-10-03,54.607498,55.240002,53.782501,55.205002,53.921207,114426000
1197,2019-10-04,56.41,56.872501,55.9725,56.752499,55.432716,138478800
1198,2019-10-07,56.567501,57.482498,56.459999,56.764999,55.444935,122306000
1199,2019-10-08,56.455002,57.014999,56.0825,56.099998,54.795395,111820000
1200,2019-10-09,56.7575,56.947498,56.41,56.7575,55.437603,74770400
1201,2019-10-10,56.982498,57.610001,56.825001,57.522499,56.184814,113013600
1202,2019-10-11,58.237499,59.41,58.077499,59.052502,57.679245,166795600
1203,2019-10-14,58.724998,59.532501,58.6675,58.967499,57.596218,96427600
1204,2019-10-15,59.0975,59.412498,58.720001,58.830002,57.461914,87360000
1205,2019-10-16,58.342499,58.810001,58.299999,58.592499,57.229935,73903200
1206,2019-10-17,58.772499,59.037498,58.380001,58.82,57.452145,67585200
1207,2019-10-18,58.647499,59.395,58.572498,59.102501,57.728081,97433600
1208,2019-10-21,59.380001,60.247501,59.330002,60.127499,58.72924,87247200
1209,2019-10-22,60.290001,60.549999,59.904999,59.990002,58.59494,82293600
1210,2019-10-23,60.525002,60.810001,60.305,60.794998,59.381214,75828800
1211,2019-10-24,61.127499,61.200001,60.452499,60.895,59.478893,69275200
1212,2019-10-25,60.790001,61.682499,60.720001,61.645,60.211456,73477200
1213,2019-10-28,61.855,62.3125,61.68,62.262501,60.814594,96572800
1214,2019-10-29,62.2425,62.4375,60.642502,60.822498,59.408073,142839600
1215,2019-10-30,61.189999,61.325001,60.302502,60.814999,59.400749,124522000
1216,2019-10-31,61.810001,62.2925,59.314999,62.189999,60.743778,139162000
1217,2019-11-01,62.384998,63.982498,62.290001,63.955002,62.467735,151125200
1218,2019-11-04,64.332497,64.462502,63.845001,64.375,62.877972,103272000
1219,2019-11-05,64.262497,64.547501,64.080002,64.282501,62.787617,79897600
1220,2019-11-06,64.192497,64.372498,63.842499,64.309998,62.814472,75864400
1221,2019-11-07,64.684998,65.087502,64.527496,64.857498,63.539429,94940400
1222,2019-11-08,64.672501,65.110001,64.212502,65.035004,63.713333,69986400
1223,2019-11-11,64.574997,65.6175,64.57,65.550003,64.217865,81821200
1224,2019-11-12,65.387497,65.697502,65.230003,65.489998,64.159065,87388800
1225,2019-11-13,65.282501,66.195,65.267502,66.1175,64.773842,102734400
1226,2019-11-14,65.9375,66.220001,65.525002,65.660004,64.32563,89182800
1227,2019-11-15,65.919998,66.445,65.752502,66.440002,65.089783,100206400
1228,2019-11-18,66.449997,66.857498,66.057503,66.775002,65.417969,86703200
1229,2019-11-19,66.974998,67.0,66.347504,66.572502,65.219559,76167200
1230,2019-11-20,66.385002,66.519997,65.099998,65.797501,64.460327,106234400
1231,2019-11-21,65.922501,66.002502,65.294998,65.502502,64.171326,121395200
1232,2019-11-22,65.647499,65.794998,65.209999,65.445,64.11499,65325200
1233,2019-11-25,65.677498,66.610001,65.629997,66.592499,65.239182,84020400
1234,2019-11-26,66.735001,66.790001,65.625,66.072502,64.729744,105207600
1235,2019-11-27,66.394997,66.995003,66.327499,66.959999,65.599213,65235600
1236,2019-11-29,66.650002,67.0,66.474998,66.8125,65.45472,46617600
1237,2019-12-02,66.817497,67.0625,65.862503,66.040001,64.697899,94487200
1238,2019-12-03,64.577499,64.8825,64.072502,64.862503,63.544334,114430400
1239,2019-12-04,65.267502,65.827499,65.169998,65.434998,64.105202,67181600
1240,2019-12-05,65.947502,66.472504,65.682503,66.394997,65.045677,74424400
1241,2019-12-06,66.870003,67.75,66.824997,67.677498,66.302124,106075600
1242,2019-12-09,67.5,67.699997,66.227501,66.730003,65.373886,128042400
1243,2019-12-10,67.150002,67.517502,66.464996,67.120003,65.755943,90420400
1244,2019-12-11,67.202499,67.775002,67.125,67.692497,66.316818,78756800
1245,2019-12-12,66.945,68.139999,66.830002,67.864998,66.485809,137310400
1246,2019-12-13,67.864998,68.824997,67.732498,68.787498,67.38958,133587600
1247,2019-12-16,69.25,70.197502,69.245003,69.964996,68.543129,128186000
1248,2019-12-17,69.892502,70.442497,69.699997,70.102501,68.677841,114158400
1249,2019-12-18,69.949997,70.474998,69.779999,69.934998,68.513756,116028400
1250,2019-12-19,69.875,70.294998,69.737503,70.004997,68.582321,98369200
1251,2019-12-20,70.557503,70.662498,69.639999,69.860001,68.440277,275978000
1252,2019-12-23,70.1325,71.0625,70.092499,71.0,69.557098,98572000
1253,2019-12-24,71.172501,71.222504,70.730003,71.067497,69.623222,48478800
1254,2019-12-26,71.205002,72.495003,71.175003,72.477501,71.004585,93121200
1255,2019-12-27,72.779999,73.4925,72.029999,72.449997,70.977615,146266000
1256,2019-12-30,72.364998,73.172501,71.305,72.879997,71.398895,144114400
1257,2019-12-31,72.482498,73.419998,72.379997,73.412498,71.920578,100805600
1258,2020-01-02,74.059998,75.150002,73.797501,75.087502,73.561546,135480400
1259,2020-01-03,74.287498,75.144997,74.125,74.357498,72.846367,146322800
1260,2020-01-06,73.447502,74.989998,73.1875,74.949997,73.426826,118387200
1261,2020-01-07,74.959999,75.224998,74.370003,74.597504,73.081497,108872000
1262,2020-01-08,74.290001,76.110001,74.290001,75.797501,74.257103,132079200
1263,2020-01-09,76.809998,77.607498,76.550003,77.407501,75.834389,170108400
1264,2020-01-10,77.650002,78.167503,77.0625,77.582497,76.005814,140644800
1265,2020-01-13,77.910004,79.267502,77.787498,79.239998,77.629646,121532000
1266,2020-01-14,79.175003,79.392502,78.042503,78.169998,76.58139,161954400
1267,2020-01-15,77.962502,78.875,77.387497,77.834999,76.253204,121923600
1268,2020-01-16,78.397499,78.925003,78.022499,78.809998,77.208374,108829200
1269,2020-01-17,79.067497,79.684998,78.75,79.682503,78.063156,137816400
1270,2020-01-21,79.297501,79.754997,79.0,79.142502,77.534134,110843200
1271,2020-01-22,79.644997,79.997498,79.327499,79.425003,77.810905,101832400
1272,2020-01-23,79.480003,79.889999,78.912498,79.807503,78.185623,104472000
1273,2020-01-24,80.0625,80.832497,79.379997,79.577499,77.960289,146537600
1274,2020-01-27,77.514999,77.942497,76.220001,77.237503,75.667824,161940000
1275,2020-01-28,78.150002,79.599998,78.047501,79.422501,77.808426,162234000
1276,2020-01-29,81.112503,81.962502,80.345001,81.084999,79.437164,216229200
1277,2020-01-30,80.135002,81.022499,79.6875,80.967499,79.322044,126743200
1278,2020-01-31,80.232498,80.669998,77.072502,77.377502,75.805008,199588400
1279,2020-02-03,76.074997,78.372498,75.555,77.165001,75.596817,173788400
1280,2020-02-04,78.827499,79.910004,78.407501,79.712502,78.092552,136616400
1281,2020-02-05,80.879997,81.190002,79.737503,80.362503,78.729347,118826800
1282,2020-02-06,80.642502,81.305,80.065002,81.302498,79.65023,105425600
1283,2020-02-07,80.592499,80.849998,79.5,80.0075,78.567566,117684000
1284,2020-02-10,78.544998,80.387497,78.462502,80.387497,78.940735,109348800
1285,2020-02-11,80.900002,80.974998,79.677498,79.902496,78.464462,94323200
1286,2020-02-12,80.3675,81.805,80.3675,81.800003,80.327812,113730400
1287,2020-02-13,81.047501,81.555,80.837502,81.217499,79.755791,94747600
1288,2020-02-14,81.184998,81.495003,80.712502,81.237503,79.775444,80113600
1289,2020-02-18,78.839996,79.9375,78.652496,79.75,78.314705,152531200
1290,2020-02-19,80.0,81.142502,80.0,80.904999,79.448906,93984000
1291,2020-02-20,80.657501,81.162498,79.552498,80.074997,78.633865,100566000
1292,2020-02-21,79.654999,80.112503,77.625,78.262497,76.853973,129554000
1293,2020-02-24,74.315002,76.044998,72.307503,74.544998,73.203384,222195200
1294,2020-02-25,75.237503,75.6325,71.532501,72.019997,70.723831,230673600
1295,2020-02-26,71.6325,74.470001,71.625,73.162498,71.845757,198054800
1296,2020-02-27,70.275002,71.5,68.239998,68.379997,67.149338,320605600
1297,2020-02-28,64.315002,69.602501,64.092499,68.339996,67.110054,426510000
1298,2020-03-02,70.57,75.360001,69.43,74.702499,73.358047,341397200
1299,2020-03-03,75.917503,76.0,71.449997,72.330002,71.028252,319475600
1300,2020-03-04,74.110001,75.849998,73.282501,75.684998,74.322853,219178400
1301,2020-03-05,73.879997,74.887497,72.852501,73.230003,71.912056,187572800
1302,2020-03-06,70.5,72.705002,70.307503,72.2575,70.957062,226176800
1303,2020-03-09,65.9375,69.522499,65.75,66.542503,65.344902,286744800
1304,2020-03-10,69.285004,71.610001,67.342499,71.334999,70.051147,285290000
1305,2020-03-11,69.347504,70.305,67.964996,68.857498,67.618248,255598800
1306,2020-03-12,63.985001,67.5,62.0,62.057499,60.94062,418474000
1307,2020-03-13,66.222504,69.980003,63.237499,69.4925,68.241821,370732000
1308,2020-03-16,60.487499,64.769997,60.0,60.552502,59.462708,322423600
1309,2020-03-17,61.877499,64.402496,59.599998,63.215,62.077293,324056000
1310,2020-03-18,59.942501,62.5,59.279999,61.6675,60.55764,300233600
1311,2020-03-19,61.8475,63.209999,60.6525,61.195,60.093647,271857200
1312,2020-03-20,61.794998,62.9575,57.0,57.310001,56.278572,401693200
1313,2020-03-23,57.02,57.125,53.1525,56.092499,55.082981,336752800
1314,2020-03-24,59.09,61.922501,58.575001,61.720001,60.609203,287531200
1315,2020-03-25,62.6875,64.5625,61.075001,61.380001,60.275318,303602000
1316,2020-03-26,61.630001,64.669998,61.59,64.610001,63.447182,252087200
1317,2020-03-27,63.1875,63.967499,61.762501,61.935001,60.820335,204216800
1318,2020-03-30,62.685001,63.880001,62.349998,63.702499,62.556019,167976400
1319,2020-03-31,63.900002,65.622498,63.0,63.572498,62.42836,197002000
1320,2020-04-01,61.625,62.18,59.782501,60.227501,59.143566,176218400
1321,2020-04-02,60.084999,61.287498,59.224998,61.232498,60.13047,165934000
1322,2020-04-03,60.700001,61.424999,59.7425,60.352501,59.266315,129880000
1323,2020-04-06,62.724998,65.777496,62.345001,65.6175,64.436554,201820400
1324,2020-04-07,67.699997,67.925003,64.75,64.857498,63.69022,202887200
1325,2020-04-08,65.684998,66.842499,65.307503,66.517502,65.320351,168895200
1326,2020-04-09,67.175003,67.517502,66.175003,66.997498,65.79171,161834800
1327,2020-04-13,67.077499,68.425003,66.457497,68.3125,67.083054,131022800
1328,2020-04-14,70.0,72.0625,69.512497,71.762497,70.470947,194994800
1329,2020-04-15,70.599998,71.582497,70.157501,71.107498,69.827736,131154400
1330,2020-04-16,71.845001,72.050003,70.587502,71.672501,70.382591,157125200
1331,2020-04-17,71.172501,71.737503,69.214996,70.699997,69.427574,215250000
1332,2020-04-20,69.487503,70.419998,69.212502,69.232498,67.986488,130015200
1333,2020-04-21,69.07,69.3125,66.357498,67.092499,65.885017,180991600
1334,2020-04-22,68.402496,69.474998,68.050003,69.025002,67.782738,116862400
1335,2020-04-23,68.967499,70.4375,68.717499,68.7575,67.520042,124814400
1336,2020-04-24,69.300003,70.752502,69.25,70.7425,69.469322,126161200
1337,2020-04-27,70.449997,71.135002,69.987503,70.792503,69.51841,117087600
1338,2020-04-28,71.269997,71.457497,69.550003,69.644997,68.391579,112004800
1339,2020-04-29,71.182503,72.417503,70.972504,71.932503,70.637894,137280800
1340,2020-04-30,72.489998,73.6325,72.087502,73.449997,72.128075,183064000
1341,2020-05-01,71.5625,74.75,71.462502,72.267502,70.966873,240616800
1342,2020-05-04,72.292503,73.422501,71.580002,73.290001,71.97097,133568000
1343,2020-05-05,73.764999,75.25,73.614998,74.389999,73.05117,147751200
1344,2020-05-06,75.114998,75.809998,74.717499,75.157501,73.804871,142333600
1345,2020-05-07,75.805,76.292503,75.4925,75.934998,74.568352,115215200
1346,2020-05-08,76.410004,77.587502,76.072502,77.532501,76.343231,133838400
1347,2020-05-11,77.025002,79.262497,76.809998,78.752502,77.54451,145946400
1348,2020-05-12,79.457497,79.922501,77.727501,77.852501,76.658302,162301200
1349,2020-05-13,78.037498,78.987503,75.802498,76.912498,75.732727,200622400
1350,2020-05-14,76.127502,77.447502,75.3825,77.385002,76.19799,158929200
1351,2020-05-15,75.087502,76.974998,75.052498,76.927498,75.747482,166348400
1352,2020-05-18,78.292503,79.125,77.580002,78.739998,77.532188,135178400
1353,2020-05-19,78.7575,79.629997,78.252502,78.285004,77.084183,101729600
1354,2020-05-20,79.169998,79.879997,79.129997,79.807503,78.583321,111504800
1355,2020-05-21,79.665001,80.222504,78.967499,79.212502,77.997437,102688800
1356,2020-05-22,78.942497,79.807503,78.837502,79.722504,78.499634,81803200
1357,2020-05-26,80.875,81.059998,79.125,79.182503,77.967903,125522000
1358,2020-05-27,79.035004,79.677498,78.272499,79.527496,78.307617,112945200
1359,2020-05-28,79.192497,80.860001,78.907501,79.5625,78.342072,133560800
1360,2020-05-29,79.8125,80.287498,79.1175,79.485001,78.265762,153532400
1361,2020-06-01,79.4375,80.587502,79.302498,80.462502,79.228271,80791200
1362,2020-06-02,80.1875,80.860001,79.732498,80.834999,79.595047,87642800
1363,2020-06-03,81.165001,81.550003,80.574997,81.279999,80.033234,104491200
1364,2020-06-04,81.097504,81.404999,80.195,80.580002,79.343979,87560400
1365,2020-06-05,80.837502,82.9375,80.807503,82.875,81.603767,137250400
1366,2020-06-08,82.5625,83.400002,81.830002,83.364998,82.08625,95654400
1367,2020-06-09,83.035004,86.402496,83.002502,85.997498,84.678368,147712400
1368,2020-06-10,86.974998,88.692497,86.522499,88.209999,86.856934,166651600
1369,2020-06-11,87.327499,87.764999,83.870003,83.974998,82.68689,201662400
1370,2020-06-12,86.18,86.949997,83.555,84.699997,83.400764,200146000
1371,2020-06-15,83.3125,86.419998,83.144997,85.747498,84.432198,138808800
1372,2020-06-16,87.864998,88.300003,86.18,88.019997,86.669838,165428800
1373,2020-06-17,88.787498,88.849998,87.772499,87.897499,86.549225,114406400
1374,2020-06-18,87.852501,88.362503,87.305,87.932503,86.583694,96820400
1375,2020-06-19,88.660004,89.139999,86.287498,87.43,86.088898,264476000
1376,2020-06-22,87.834999,89.864998,87.787498,89.717499,88.341309,135445200
1377,2020-06-23,91.0,93.095001,90.567497,91.6325,90.226936,212155600
1378,2020-06-24,91.25,92.197502,89.629997,90.014999,88.634247,192623200
1379,2020-06-25,90.175003,91.25,89.392502,91.209999,89.810913,137522400
1380,2020-06-26,91.102501,91.330002,88.254997,88.407501,87.051407,205256800
1381,2020-06-29,88.3125,90.542503,87.82,90.445,89.057655,130646000
1382,2020-06-30,90.019997,91.495003,90.0,91.199997,89.801071,140223200
